prcbdrBizno,20241118413,20241118818,20241126017,20241126775,20241137010,20241142699,20241142765,20241200378
1211237170,1.0138574531276083,0.994756006542972,1.007755996312254,0.9964889914707976,1.0087559992515465,0.997855988838014,0.994597687612991,0.9902093876668472
1211865926,,,,,,,,1.1719858251367288
1218115508,1.0073120010503116,1.0076120018018406,1.0086470014994815,1.0056710035799024,1.0083120015305809,1.008217002104189,1.0034710019177615,
1218117767,0.9868129991547868,0.9868129992768716,0.9918379916896448,,0.9952379960873644,0.9896849977709324,0.9896849873407052,0.9939979903818932
1218124837,1.005762994541358,1.0034560112327169,1.0028449988956474,1.0041280977568725,0.99678700119343,0.9967870038050144,0.9968760033939784,0.996218005737152
1218128978,0.9952037613796326,0.9932537708445438,0.9942457106072692,0.9923684307004138,0.994698457405959,0.9933733708256336,0.9941604850500966,
1218129905,,,0.9966800891032496,0.9983601504686092,0.9951901233506448,0.9956801112186412,0.9953801346791992,0.995860064867166
1218132017,0.9997267375717704,0.9980205334489844,0.9984356193954068,0.997804300496634,0.9969440657854652,0.9963507679857458,0.996720318274355,
1218136691,0.9919918702417898,0.9919917096462834,0.993764013810712,0.9999530372098532,0.9945459769658412,0.9929488540607204,0.9927749865544612,0.9922129119914028
1218144584,1.0007361919002264,0.9964580945953068,0.9967401025801328,0.9969241866206636,0.9967772416105156,1.0022131850662812,1.0025151950861315,1.0042492907005744
1218144599,1.0200943835126255,0.9954011360673424,1.068046544486674,0.9949404034329036,0.9940543110211556,0.9924625531657024,0.9934193020624952,0.9898559953343858
1218144696,1.007769233797172,1.0077690699266144,1.0066229936577245,0.999083992583618,1.002862004180798,0.9954038763659792,0.9954040029729336,0.9954309539015253
1218146054,1.0047743061531396,,,1.0051291052034752,,1.0061483358948398,1.004520168452048,1.0045508684162103
1218148125,1.0037080968669505,0.990664063807102,1.0011268832324955,0.9947515750550752,,,,1.005610967991679
1218148988,0.9972649996933712,1.0001869997553117,1.001874000260561,0.9985739996917204,0.9945739994204476,0.9974650009253828,0.9984670003767604,0.9993649994911368
1218154063,0.9951490058117604,0.9951490074369482,0.9878250042203404,0.9951259978534566,0.995327995719401,0.9989009976424597,0.9989009923697828,0.9968030057292822
1218158434,1.0013828064587873,1.0020974519844097,1.0030000010975744,1.0010320720148806,0.998862481191369,0.9977552807059432,0.9994814817487604,1.01114500326993
1218158735,1.0032730019189156,1.0026370008722447,1.0021579998052852,1.0017560009475344,0.9995619991228576,1.0011629943670526,0.999658008053382,1.0026230046583977
1218159506,0.9934279864481748,0.9973309907148056,0.9907729915578304,0.9914270018626776,0.9937609948606628,0.9982879994199978,0.9982879936775864,0.9987840002764806
1218160449,0.9961939542592314,1.0011189645930283,1.0055479299764645,1.0055477832963842,0.9995619712979598,0.9911188479877472,0.995841906357366,1.006946883140462
1218161676,1.0014069970965096,0.9977279904993204,1.0021069905568531,1.0017280022570287,1.0038379902971422,0.9986279915088548,1.00270698535723,0.9977069840125156
1218166123,,,0.9968790001603888,,1.0182450003382917,1.0182450009021362,1.0182450005750117,0.9853380007551448
1218169493,1.0025419972714755,1.0025420094963813,1.0025420036657051,1.0025420044963478,1.0025420039432846,1.002541996220626,1.0025419987580346,1.002542001979498
1218170739,1.0017696784988914,1.0019848591089695,0.9986373317680642,0.997538421458887,1.0028589434420363,1.0084748073487515,1.0109829538738893,0.9974648276168848
1218171155,1.0031097844000771,1.0031099370355985,1.0063099790167116,0.9997398347781972,0.9984849947149352,0.9984869841796642,0.9984869389329716,1.0116876205700682
1218172718,1.0037800016569656,1.0037800029039816,0.9991060018589506,1.000019001256508,0.9962000001925484,0.9940180025227092,0.9944000027356072,1.004398999522674
1218174657,0.9946296791423604,1.0000603930374088,1.0040856256206354,1.0013345229855746,0.994855668078708,0.9922233887911036,0.9917883325675008,0.9998091632126628
1218176621,0.999268996069272,1.0054080051278858,0.9984110048950818,0.9908370108518144,0.9978869959231856,0.9884630073292832,0.997414993864096,1.0055169971419635
1218180595,1.005085062806957,1.001450060676207,1.0000699898488454,0.995565012979702,0.9986625732128972,0.999957585988709,0.993635089050123,0.9936230941124528
1218186060,,1.0044280004269737,0.9987529993216836,,0.9996319996095776,,,
1218186871,1.0030570005077508,0.9978650003593196,0.988615000208207,0.9916740002330826,1.0148150001401717,1.0148149991143505,1.0148150001771954,1.014714999400437
1218187002,1.0054079939633922,0.9977149976501866,1.0004680002868562,1.003659000316642,1.0012630046895532,0.9959620062948352,1.0024960050513536,0.992756007371868
1218189543,0.9977149950448542,1.006859003268734,0.9983259943852923,1.0118350086236754,0.9954259950095642,0.9887570001367592,0.9968869927159976,0.9957539968431826
1218194482,1.002240742668482,1.0022417381944355,0.9935495013093738,0.9941264880112296,0.9864980009041464,0.994031072855781,1.004979188213181,0.9961757527268682
1218197679,0.9996490187144071,1.004539008635685,0.9969150082465188,0.9934480081157222,0.9898560069616168,0.9941250046639049,0.9985790180769014,1.0031590159336117
1218606377,1.0041630075501409,1.0046650020485672,1.004729001283942,1.0069180044826695,0.9998350031079332,0.9958750102535748,1.0067139967108942,0.9955480545484412
1218617419,0.9991739993161608,0.9997839998624318,1.0032670000116195,1.0016870004537466,0.9996739999016098,1.0015740003378373,1.0034670006303954,
1218618567,1.0111170240577343,1.001117014779379,1.0091700721372607,,1.001117000494406,1.0011171146678586,1.004409002011576,1.0011170129171436
1218623833,,,1.0183150004857124,0.9843150002263256,,1.0182149997243792,,
1218625660,1.002523903783032,1.004966833201432,1.0024539770336405,1.0013277946180887,0.9954140010873538,0.99354800067982,0.9967520001778524,0.9924378226553966
1218626219,0.9999930127501686,1.0136170041994244,0.9847960082523728,1.0058160064105457,1.007906004272584,1.001597994503719,0.9923579977394812,0.9945959972557964
1218632759,,,,,,1.012218000864184,,
1218634081,0.9874595899582204,0.987459279191295,,0.9878994924251424,0.9932696489023018,0.983178989358351,0.9831785014763768,0.988759120349142
1218639674,0.9858357290643084,0.9856223774781528,0.9862120850170356,0.98648154323853,0.9865230850495416,0.9865227066188906,0.9863224749562104,0.9858300557379376
1218639882,1.0036430078188072,1.0036409953712708,,1.0049170096967923,1.0027442074758277,1.0039070069582852,1.0029730040037703,1.0016369978558868
1218640531,1.0024350002200115,1.0024350019507664,0.9942830016488255,0.9946630015232272,0.995388000111575,0.995459001761288,1.0028840015030835,0.989344999080011
1220488420,0.9999688023165072,0.9979910026349916,0.9975571627481236,0.9945561268318172,0.9969207206961846,0.9955768320695436,0.9964071501159798,0.9945492344189456
1228125504,1.0056659152554412,1.0059938532270951,1.0051219946600216,1.004675917096687,1.0070549936848507,1.0034280005766925,1.0040670011011383,1.004464988156646
1228135486,1.006169919867888,1.00617004547865,0.9980151278118512,1.0098791156043647,,1.0041110141698182,1.0041110134275557,1.0003778271806611
1228145005,1.0045870365681535,1.004587505818809,0.9941191805996212,0.9937661947845686,0.9923444710493984,0.9984894954055976,0.9984883332376016,1.004150597114025
1228150584,1.0075160001835293,0.999131000181151,,,1.009382001020474,1.002539000686834,1.00253900100308,0.9890710009861586
1228152559,0.999565994545334,1.0000889843957343,0.998164992306956,0.9922889708508472,1.0038410009510876,1.0013580010259546,1.0016270010213952,1.0087490001589658
1228154751,1.0026395120680551,0.9963198173564356,0.9928532184475204,0.9983993269309056,1.0019697988318248,0.9986760037570556,1.0045167377288131,0.992118554032111
1228158553,0.9921890021636934,0.9921890024266362,0.9984490021506344,0.9986890026851412,0.9987430010800796,0.9956430008798492,0.9956430014634308,0.998519002480284
1228161140,1.001257993062029,1.0028569930285876,0.9967770022614328,0.9997349946944896,1.0007579967063571,0.9957380089276586,1.0018839970492892,0.9907560057444592
1228165132,1.0091576219941063,1.0091901295651613,0.9907549536753446,0.999779836008121,0.9954601639841016,1.0037540015496351,1.0037536678277412,0.9912226856945072
1228167862,0.9928259919366074,0.9981079914539314,0.9954399479003836,1.001962865691107,0.9938989089667656,1.0053329846811023,1.004830951615661,0.9983408565886888
1228172991,0.9954630089996092,1.002568509236429,1.003870230351802,1.0007354812352225,0.9974127066271956,1.003306863820958,0.9972447419303102,0.994487683996269
1228174591,1.0034671011029312,0.9983669621576756,0.9974640749157528,0.9979800194100704,1.0043669972547182,1.0039057513453185,0.9976694361129832,1.0036676004953242
1228175305,1.0068060029867858,1.00800400474574,1.004344011666486,1.0027320049123831,0.9987969257320776,0.9937458693390716,0.9937458628837652,0.9896932157574332
1228176342,0.9878000009289838,0.9871452882914918,1.0061610561402683,1.0067700021023924,0.9888799930203748,0.9881991691633716,1.005512473041983,0.9863800029579082
1228176468,1.0007068345223689,1.0050100836132827,0.9925772800413069,0.9890977929699588,0.9976154666576952,0.9951320261935184,0.993796975156128,0.995120008134136
1228176473,0.9955316613168111,0.9955316672283532,1.0163091599990066,1.0044447000036978,1.0139789969110835,0.9937481613309948,0.9937481561479592,0.9987119978952363
1228177642,0.993620125834208,0.9951029209325174,,1.0036489945830582,0.9971399948035472,0.9985349964278648,0.9978329917153216,1.0005199931726607
1228179316,1.0141999446515833,,1.018799888486765,1.0188000627141367,,1.0163000663819857,1.0163000245042526,1.1853236855978466
1228181224,1.0064789344790543,1.0096148344290703,1.0042449651535224,0.9998119585367632,0.996710893141636,0.9926319612643768,0.9913148193766592,1.007123985771748
1228182806,0.9947759909291078,1.0025480007419574,0.9957839918188536,0.9892660021571048,0.9962079998506748,0.9985089873021272,0.9937419918538052,0.9892559948461632
1228186480,,,0.9985700001486456,,0.9987400001648484,1.002170001945411,1.0020500000231756,
1228186592,0.9963480003194308,0.996347999253895,1.0025380003151143,0.997361999322526,1.0014279993774706,0.9997419992353724,0.9974429992064368,0.9893760007504514
1228186869,0.9949989664496584,1.008727802160616,0.9949989996514056,1.006598997387078,0.9916589003479476,1.005488999574799,1.0086989948283724,1.0090989994759885
1228190233,,,,,0.9877170194168668,0.9877169998329248,0.9877169997397144,0.9890110009373364
1228191116,,,1.00218495805331,1.0021560349511842,0.9977169023227406,0.9941909941009296,1.0003499867644303,0.9973948575609176
1228191853,,,1.006680079289082,1.0083600238613524,,,,1.006560160673457
1228193996,0.9920350016341544,1.003507000632196,1.003332001124851,0.9942390015086808,0.9942760003296498,0.9944860013639608,1.0044250016572067,0.9943970016424069
1228195830,1.002199646298669,1.002199870377718,0.9967998512267676,0.9968004714765694,0.996800628437143,0.9967994004917644,0.9968004907905882,0.9967993862547412
1228196902,0.9977255660763956,0.9949580497783967,0.9929053752936964,0.9979340928758768,0.9987135901630716,0.9938534933076412,0.9989084592379994,0.9984080201002258
1228197987,0.990400078769408,0.9936999236585916,,0.9892000207469211,0.991999998814242,0.9887000989459692,0.9890000902294888,0.9883245898494292
1228600420,,,,0.972559031601543,0.9829012433108312,0.9849764690763788,0.997203444828699,
1228603733,0.9988240011720352,0.9988240002495584,0.99714800001409,1.001016002068795,1.0029590003833944,0.9948160003680326,0.9948160008604554,0.9961980018497822
1228609678,1.0007409825175169,1.0007409843543806,0.9895190012042436,1.0041510024220588,1.0049890019770724,1.0002710029294752,1.0002710030763555,0.9977590018618686
1228618920,1.002426982864629,1.0041310012668427,0.9942309978156824,1.0062279995447914,0.9923309898863988,0.9947279978433624,1.0091269876422626,0.9925610009226647
1228620673,0.989769004023132,1.0012580040317804,1.00074699895372,0.9943770003258152,,,,
1228621110,0.9953245007721008,1.0039264994936623,0.9964264994274564,1.003226500854652,1.0043964999938892,0.997926500474755,1.0028595002684315,1.0038625004893935
1228621556,,1.0003299990883292,1.0003499889855372,1.0001500047418983,1.000330008040359,0.9989000011242322,1.000549996094401,1.0002500035984738
1228623855,0.9903816685459368,0.9909921642674926,0.9931012025497188,0.9922123759835648,1.0032059199179977,1.008167879734683,1.00129730668393,0.9989306180286108
1228624096,,,,,1.000999962017901,1.0001999990127295,1.0019999995252942,
1228629219,1.001138583956676,1.0011381082179456,1.0166459357984323,1.0093738369105894,1.0009799280914626,0.9918188023907402,0.9918176863491878,1.1895741487487124
1228632897,1.0097719691717446,1.0097680011539885,1.004275008673943,1.0061080175594308,1.0028909977243383,1.0031919851996922,,0.9987680126509678
1228639022,1.0085010104862413,1.0085010122448697,1.008501007939843,1.0085010157167975,0.99688100065453,0.9968810153345964,0.9968810118829788,0.9979551018956254
1248194671,1.0027420550331954,1.002742273083712,1.002742347748745,1.0027409688342273,1.009882504152711,1.0098816917823303,1.009881269754942,1.0032776650188335
1248626576,0.9974480012738624,,,0.9909980011517804,,0.9909750025746444,,0.9944750003509922
1268175613,1.002525289498777,1.0025251347455282,,0.9994755401624712,,1.0034950064623092,1.0031238457494154,1.0036471611096809
1278117218,0.9990950016411244,0.9996250014221454,0.9999733003250942,1.0078550533702166,1.0072776526910343,0.9979950031307496,1.0012575029559625,1.008432578726616
1288714424,1.000000000716712,1.0000000002184677,1.0000000010992662,1.0000000012149044,1.0000000005783405,1.0000000017905442,1.0000000016253738,1.000000000491726
1298170316,0.993325000053996,0.9933249993096996,1.0051780003724766,0.9961750002646448,0.993715000304547,1.011720999356439,1.011720999676073,0.9933250003830062
1308151643,,,,,1.0221222036856077,,,
1308604621,0.9958750020865786,0.995875002823574,0.9941730014625256,1.0044180014074258,0.9968580005939822,1.0028130013456298,1.0028130020436277,0.9921681118001048
1308638761,0.9972942125608728,0.9972934302136944,0.9886092401503008,0.9899049800241472,1.0098477230304217,1.0041058721357643,1.0041059132079877,1.0093533498232814
1308643380,1.0021101686534115,0.999870020322952,1.0005601465005656,0.9987901148553656,1.0011500773417037,0.9998100813606752,1.002470173723469,0.9985500893148312
1308657114,,,,,1.0047519964535665,0.9931649988642643,0.9989739915556162,
1310455466,1.0020165338609184,1.0000387678314837,1.0007247826384236,,1.0013186962225633,,,
1312053420,1.004130997516428,0.993427995556871,1.0059269903389112,0.9923309905910168,0.9947279935350074,1.0091319911894203,0.9923380004757067,0.9911519994858232
1312935328,0.9975490060945256,0.9975489976063424,0.9974490001894928,1.0017489991044668,0.9995490048955702,1.0047490050694254,1.0047489995264132,0.9967490000722532
1318120463,0.9915689893882514,1.0009120007369765,0.990498995240106,0.9921569863260684,0.9940279886678066,1.0047069918609544,1.0047069869263734,1.0038099987530698
1318125245,1.1172457266480529,1.1172441933421744,1.117171084316411,1.1172773174133184,,,,
1318138584,1.0003170524792,1.000317413927504,1.0071826682496927,1.0001234168381237,,,,
1318138833,0.9982258094603912,0.9982259729052744,,,,,,
1318141852,0.9962301808279972,0.9962300727518456,,,,,,
1318142579,0.9912881246026508,0.9912880041747816,0.991264899031749,1.002491368104914,0.9913705996252892,1.0157770936161958,1.015777710651356,0.9912385571871468
1318145315,1.0014943565762713,1.0016048936055155,1.0016010912181352,1.0102335703444008,0.9972547307697562,1.007259533439956,1.007002764538242,0.9977207070470052
1318146236,1.001715635584831,1.0073509235267977,1.0057569987449153,1.0032156443081477,1.0121941966645678,1.0016885182195048,1.00281067759104,1.003319279298316
1318148632,0.9988398794948806,0.9988679933631536,1.0023446609921491,1.0081494910722792,1.0046838393663278,1.0044133976607694,1.0046561131534868,0.989859479320575
1318149039,0.9983677067526936,0.99836884106901,1.0000727117152892,1.0035178782347292,0.9983077083784008,0.9989857016917968,0.998493708648873,0.9990986042293684
1318151215,0.996712211947914,0.9967138037925836,0.99749723754799,0.9988178965017588,0.9972736517002816,0.9972737431680524,0.997273820520294,0.9966900277993568
1318154492,1.0042230011235296,1.0042190016744956,0.9982120026186349,0.9976780025276014,0.9956120016690791,0.9958280024957472,0.9952120017215292,0.9986080028430356
1318164568,0.9926696832005556,0.995669589955652,1.0034690125252257,0.9953677632903106,1.00455946207302,0.9972817153138726,0.9994696668516314,1.0077797493944771
1318165024,0.9944319968933464,0.9944312278560162,0.9978572448453314,0.9978159991742948,1.000612375103555,1.0006367530214766,1.0010670079204804,0.998928005038969
1318166834,,,1.0074650067202469,0.9895390436505624,,,,
1318177985,0.9977495191628474,1.0008881775593013,,0.998571551434132,,1.0068901440633875,0.9849947667182716,0.998587832498548
1318178039,1.0055253640870057,0.9933565792005818,,0.9963229744291872,0.9977230238002636,1.0047237134368117,1.0047223426234184,0.9957232216318443
1318178515,0.9955866009869182,0.996561301776864,0.987765601324308,0.9952885031213274,0.995114001386402,1.0109878011053768,0.99528850318044,0.9937932229647168
1318180461,1.002275781480895,1.0019850895414917,0.996517498043422,0.9967389828795132,1.0002743999820425,0.999910291233632,0.9995701852077964,1.0008096866242957
1318184341,1.0099913279742003,1.0099902621843957,1.009988397605328,1.0099924126310618,1.0099882387644716,1.0099893157509,1.0099895118249134,1.009988209528875
1318188333,0.993624975839316,0.9936249976377344,0.995140572017172,0.9985320059968442,0.995734002716112,0.9943902578856996,0.9989410052434452,0.9950244694906358
1318191901,0.9869449945182932,0.9992689991284376,1.0021110071489563,0.9878949996120148,0.9968469986293796,0.9892569931922228,0.995932004121032,0.9877569904327664
1318194873,0.9982212168024932,1.0034690218074294,0.998696153508829,0.9973581446190892,,,,0.9950699355104052
1318603474,1.0004979279758193,1.0032841262967684,1.0043504264436178,1.003847177562133,0.9891566281546174,1.0027262524408898,1.0102074269617136,1.004299382679784
1318605749,1.0044400002500309,1.0044400006437044,0.9993370000432618,0.9917299997845348,0.9912300004165456,0.9912000004461214,0.9912000002249785,0.9973699993194576
1318607408,0.9861977572006958,0.9863512390908424,1.0030110003805648,1.0038720008972737,1.0047150004694094,1.0038700002573888,0.9989140015989044,1.0044560014078254
1318612901,1.003448017817527,1.003448016996756,0.9917480082562988,1.0062480110119587,1.0088470005799048,0.99384801245739,0.9938480140440364,0.991948012908148
1318612954,0.9892680222506036,0.9892679848265148,0.9830780117628328,0.9853979852341992,0.9831170281760055,0.9831169660638716,0.9831169924614628,0.98296703008495
1318615228,,,0.9984369435466496,,0.9974348969832164,0.998642959212632,1.002235893853378,0.9984269884694784
1318616834,1.0229180762824368,1.0233872545108729,1.0207287354638168,1.02275460644291,1.0219988559135198,1.0209988491282742,1.020999014568965,1.0198749881147682
1318619433,1.003579001608539,1.0088180023125766,1.0027150113819765,1.0077970005814607,1.0029149966987183,1.0029150009653234,1.0042765008756511,1.0044500012093884
1318620134,1.0092588782231977,1.00925819578709,1.005258235110117,1.0052586805386057,1.0052580061330847,1.0052578472067497,1.0052580491392096,1.0052577305030483
1318625935,0.9892880003124608,0.98928800941269,0.989188029601099,0.9912020009130688,0.9870770119856156,0.9870769999525708,0.9870769992375888,1.0102190003873373
1318628984,1.0056925031814026,1.0029050009857416,0.9977604493894808,1.0012874027087626,1.0036437446853792,0.9956255020197744,0.9961495706816748,0.9973248875049506
1318636956,0.999292414665365,0.999499910241215,0.9997997894313508,0.9991011390685012,0.9984882084906348,0.9992787378417742,1.0012714386638182,0.9993349539813504
1318645983,1.003723993006141,1.0037239865304035,0.9985429933484086,0.9964260920870104,1.0039799946632262,1.0014569871745282,1.0038169986117311,0.9913275923897606
1318647109,0.9929173304001512,1.009079167442955,0.9929186168061246,1.0155899802910544,1.0093788735019575,1.0093794465956722,1.009378586243549,1.0009182321495689
1318648767,0.9914619923367874,0.9914619984545866,0.9948420053374976,0.9953140014636576,0.9955239942997274,0.9964219991086471,0.9964210014317136,0.9937419948189
1318657854,0.9990520009019588,0.9942780008641308,0.993824999803119,1.006420999510461,,,,
1318659527,,,,,0.99954150191187,1.0018845014662698,1.0002270017576065,1.002104002977979
1318660795,1.0129419127143882,1.0129419255374057,0.991641987880123,1.00599988618261,0.991641892379148,0.9879419478784902,0.9879418863996656,0.9876558580558844
1318667653,1.0033459994447755,1.0033459992015248,0.9864429993384348,0.9985359996085132,1.003435999824433,1.0122459990403037,1.0122459993999935,1.002035999438661
1318670217,1.006039860547237,1.006039939731526,1.0050709412732148,1.0050709373813396,1.0018708813200332,1.0018708810551364,1.001870989654779,0.9993709551719724
1328800703,,1.0022826842810646,0.996849698164664,0.9964404821116656,0.999570193555269,1.0002503829743117,0.9999102854608696,1.0004718948077704
1348195570,1.0007486039541151,1.0015484553631666,0.9977844312397676,0.9996832513780824,1.004582278489242,1.0095831349213724,1.0095831454096815,
1348660246,1.0010690012303307,0.999836577473756,1.0027210024307107,0.9993626099403242,0.99970569246024,0.9988669785032094,1.0001075465430302,1.0004099224356555
1348801178,1.0031479905627647,0.9991479866031496,1.0098099902945443,1.0073499873796716,1.000574992353318,1.0023199918899044,0.9936459866415744,1.0036489998801694
1358187791,,,,0.998335018930829,1.0162850145350275,1.0177810140432682,1.0139180036471755,0.9981810209800662
1358190452,0.9955320018069658,0.9997640000920668,0.9976280004257774,0.9973080009177906,0.9952830000771172,1.001379001651081,1.0013790000929768,0.9987300004260954
1358652827,1.0018601459411098,1.0001201282373826,,0.9990401496729038,,1.0003101342072325,1.002720047790081,0.998800162101303
1368122942,1.006685208165688,1.004709103288192,0.9950368174109008,0.9987688445323456,1.0022630732549709,0.9952711401380768,0.9961013204030263,1.0023228592481952
1378105704,0.9875210009208572,0.9875210014286327,0.993504000530112,0.9939130012517864,0.993401000506251,0.9934010002900092,0.9934010018142244,0.9896240005651404
1378110788,1.0107439695832037,1.0049659469225007,0.9987738664739914,,,0.9983131116793308,0.9988750693113304,1.0027159690232137
1378117855,0.9878270025900748,0.9878269963199172,0.9914890042732016,1.0196850166738145,0.9878270014992812,1.0108450060224858,1.0108449910999595,1.0158740016016263
1378121422,1.0020361318407425,,,0.99993589072497,,0.99707503743349,1.0020285827702122,0.999303985215224
1378121757,0.9961830664926624,0.9941824139088256,0.9919767038887266,0.9951767644713576,1.0021580342656562,0.9970760339517174,0.9939768404534162,0.9952774649544108
1378127839,0.9973309934159368,1.0024279985746507,0.993823997862012,0.994228997945538,0.9904319962591818,0.9923309928293084,0.9947309941433008,0.9998269896086645
1378135440,0.990268633733012,0.9986015779163858,,1.000110394191377,0.9957488472991052,0.9957490702799838,0.9957969583791574,0.9957483837543222
1378137278,0.9955570001190082,,,1.0044429853552097,,1.012060000906178,,1.011269987403373
1378140899,0.9996690917967724,1.0007608192768649,0.9967334818239186,0.994760777725443,0.9980357895643406,0.993437347295839,0.9942931274510955,0.9922152346488622
1378152338,1.0145938838419877,0.9962779318141392,,1.00859226106167,0.9924208503939462,1.0026007310049545,1.0144065221242933,
1378155752,0.992405001595264,0.9924050010101144,0.9961630021578088,0.9939670018269628,1.0022200003131274,0.9962199849335692,1.006749991785688,
1378164310,0.9908880486710896,0.9908879378651644,,1.00451204879179,0.9918880036004694,0.9934879704217956,0.9934879165271888,0.9988880359751868
1378164396,0.9948951426872508,0.9948951062486916,0.9921019980218811,0.9901218070924812,0.9973049964476892,0.9976529781447084,0.9970324957425984,0.9938240426936564
1378193931,0.9839992597832132,0.9839832932224908,0.9840056076627376,0.9839905279599828,0.9994982522819252,0.9994919927424584,0.999499204094454,0.9842938113832737
1378196700,1.00145927817198,1.000627611553481,,0.9955372747421312,0.999512164730841,0.9962832040499215,0.996288634222418,0.9970684274104652
1378602226,0.9940279023861244,0.9950119018588244,1.004284901555006,0.9950179033741348,0.987084901735396,1.011958902138962,1.0119589010689796,0.9870819022999744
1378617772,0.9924160021986866,0.9929070018047432,1.0083770011759523,0.9892760013793652,0.9979213541070282,0.9979213544546282,0.9979213539366454,0.9879170002406986
1378639780,0.9977280009769192,0.997452003240094,1.002279012516088,1.0044280093114508,0.9922210119777192,0.9938870161808142,0.9938880085715852,0.9912240018670676
1398100495,1.0010719904171523,1.001071991809666,1.006616990838757,1.000494996358632,0.9970880039819487,1.0006880139190988,0.9885750107784312,0.9950880135276317
1398111032,,,1.0025799994499789,1.001010000799086,0.9932270002901504,0.9925800008109588,0.993221000755696,
1398119505,1.006071989356585,1.006071987577684,1.011031975912592,0.9919420041326904,1.0024220007239162,1.0024220014747802,1.0024220023331087,1.0023220076071266
1398121054,0.9947149996403823,0.99471499664426,0.9951260063535008,0.9878250028857508,0.994816003686849,0.9952170092679592,0.9952170010374728,1.0029180015112318
1398127887,0.9948479887600375,1.007632990659493,1.006999994229349,1.00266899700654,1.0065659989303566,0.9919319869310192,0.9919320009827458,0.9961669846949588
1398133491,,,,1.0062451568818802,,0.9970999384309586,0.9971168768572808,
1398136784,1.006622059119588,1.004683223943396,0.9964305601579344,0.996696290302595,1.00463055468698,0.993522848559758,0.9960629770256976,0.9956651551953573
1398141287,0.9971320046349345,0.9971320033691362,0.9931160036180552,0.997208991905016,1.003208006785335,1.0798549097251668,0.9943289941030946,0.998650002296547
1398600831,1.0022539861518178,1.0088250003710186,1.0056319988675924,0.9949409894520072,0.996184988660168,0.993782999608228,0.9930690013702856,0.99216700079562
1418106871,0.987419998079788,0.987420282918315,0.9879177389457132,0.9906168847129712,1.014999502863959,0.9981985120831688,0.9981984646434404,0.990618988309828
1428120589,0.9969220489036066,0.9949447910455836,0.995631655574762,0.9938595237529204,,0.9948820994220624,0.9957107316454512,
1428700682,1.007198120950782,1.0071984835506032,1.0016900888944449,1.0071990549038763,0.9994676031569636,1.0041525889102692,1.004039995621986,1.0040419741668365
1508601268,0.999117418562693,0.9989986308776364,1.0009826978749432,0.9988385156924412,1.0016226832313746,1.0026629137423502,1.0026639086826044,1.0030357215334702
1518601960,0.9995396600073946,0.999899875515034,1.001049360062345,1.0017586076473248,1.001890972287513,1.002868987732687,0.9995843685881854,0.9934383150982632
1598700564,1.0090589392371132,0.9965188224276836,1.0093792880336276,0.9922186702628256,0.9990099253249792,0.9948143361825929,0.9948136066926364,0.9913198501982292
